zah	2.668059172418233e-07	-15.13674434458333	4.268390451308079
pfr	2.668059172418233e-07	-15.13674434458333	4.268390451308079
lyx	2.664053077564752e-07	-15.138246974467865	4.268814175915233
giz	2.660046982711271e-07	-15.139751865647286	4.2692385381819316
loz	2.656040887857791e-07	-15.141259024937856	4.269663540030282
rdr	2.644022603297348e-07	-15.145794180103248	4.270942402417233
unv	2.6360104135903865e-07	-15.148829083798402	4.2717982108829196
shk	2.6239921290299437e-07	-15.153398779488468	4.273086813306587
ijr	2.6199860341764633e-07	-15.15492666366652	4.273517659338458
eux	2.60396165476254e-07	-15.161061652234036	4.275247656623497
kaa	2.60396165476254e-07	-15.161061652234036	4.275247656623497
aec	2.599955559909059e-07	-15.162601298419629	4.275681819408265
oav	2.599955559909059e-07	-15.162601298419629	4.275681819408265
olj	2.595949465055578e-07	-15.164143318771444	4.276116651681017
lje	2.595949465055578e-07	-15.164143318771444	4.276116651681017
hka	2.591943370202097e-07	-15.165687720622818	4.276552155509669
yly	2.591943370202097e-07	-15.165687720622818	4.276552155509669
eyh	2.591943370202097e-07	-15.165687720622818	4.276552155509669
uem	2.583931180495136e-07	-15.168783698327946	4.2774251861543835
gah	2.579925085641655e-07	-15.170335289019365	4.277862717154499
xbo	2.575918990788174e-07	-15.1718892908861	4.278300928078743
xho	2.571912895934693e-07	-15.173445711433757	4.278739821043612
^ia	2.571912895934693e-07	-15.173445711433757	4.278739821043612
nsl	2.567906801081212e-07	-15.17500455820305	4.279179398175498
myn	2.567906801081212e-07	-15.17500455820305	4.279179398175498
byg	2.5639007062277316e-07	-15.176565838770001	4.279619661610758
uh$	2.5598946113742507e-07	-15.178129560746184	4.280060613495767
avr	2.55588851652077e-07	-15.17969573177893	4.280502255986986
ju$	2.55588851652077e-07	-15.17969573177893	4.280502255986986
tki	2.551882421667289e-07	-15.181264359551555	4.280944591251023
boz	2.5438702319603274e-07	-15.184409016231028	4.281831348815116
hme	2.5398641371068465e-07	-15.185985060686493	4.282275775499706
kau	2.5318519473998846e-07	-15.189144620976862	4.283166735713259
zif	2.5318519473998846e-07	-15.189144620976862	4.283166735713259
efd	2.523839757692923e-07	-15.19231419573814	4.284060519894174
ksa	2.5198336628394423e-07	-15.193902758423278	4.284508476577737
osl	2.5158275679859613e-07	-15.19549384865552	4.284957146000955
wux	2.5158275679859613e-07	-15.19549384865552	4.284957146000955
rsc	2.511821473132481e-07	-15.197087474490798	4.285406530435507
leh	2.511821473132481e-07	-15.197087474490798	4.285406530435507
zak	2.503809283425519e-07	-15.200282365387316	4.286307453479805
ubv	2.503809283425519e-07	-15.200282365387316	4.286307453479805
oie	2.499803188572038e-07	-15.201883646754291	4.286758996687581
dh$	2.495797093718557e-07	-15.203487496336265	4.287211264102898
wdu	2.4917909988650767e-07	-15.20509392238454	4.287664258052527
bao	2.487784904011596e-07	-15.20670293319024	4.288117980874474
kav	2.487784904011596e-07	-15.20670293319024	4.288117980874474
^nt	2.487784904011596e-07	-15.20670293319024	4.288117980874474
kuy	2.4757666194511535e-07	-15.211545557666028	4.289483546124251
uyu	2.4757666194511535e-07	-15.211545557666028	4.289483546124251
pyn	2.4757666194511535e-07	-15.211545557666028	4.289483546124251
atn	2.4717605245976725e-07	-15.213164991218331	4.2899402080426805
tiw	2.4677544297441916e-07	-15.214787051590198	4.290397610694473
zoi	2.4677544297441916e-07	-15.214787051590198	4.290397610694473
ekk	2.4677544297441916e-07	-15.214787051590198	4.290397610694473
isn	2.4637483348907106e-07	-15.216411747317201	4.290855756486564
ipm	2.4597422400372297e-07	-15.218039086976576	4.291314647837636
gfi	2.4557361451837493e-07	-15.219669079187508	4.2917742871782005
lkm	2.4477239554767874e-07	-15.222937055952123	4.292695819609458
pmo	2.4477239554767874e-07	-15.222937055952123	4.292695819609458
ngb	2.435705670916345e-07	-15.227859133157551	4.294083789629033
lcy	2.435705670916345e-07	-15.227859133157551	4.294083789629033
ehr	2.431699576062864e-07	-15.229505224064221	4.2945479686194465
gaw	2.427693481209383e-07	-15.231154029054405	4.295012912950668
yp$	2.423687386355902e-07	-15.232805557092878	4.295478625150664
keh	2.423687386355902e-07	-15.232805557092878	4.295478625150664
lpt	2.423687386355902e-07	-15.232805557092878	4.295478625150664
otm	2.419681291502422e-07	-15.234459817188904	4.295945107759943
mib	2.419681291502422e-07	-15.234459817188904	4.295945107759943
ldr	2.415675196648941e-07	-15.236116818396534	4.296412363331647
vur	2.415675196648941e-07	-15.236116818396534	4.296412363331647
gta	2.415675196648941e-07	-15.236116818396534	4.296412363331647
rh$	2.41166910179546e-07	-15.237776569814898	4.296880394431625
uos	2.41166910179546e-07	-15.237776569814898	4.296880394431625
muk	2.41166910179546e-07	-15.237776569814898	4.296880394431625
naf	2.407663006941979e-07	-15.239439080588511	4.297349203638529
aed	2.403656912088498e-07	-15.241104359907572	4.297818793543889
jir	2.403656912088498e-07	-15.241104359907572	4.297818793543889
mih	2.403656912088498e-07	-15.241104359907572	4.297818793543889
^qw	2.3956447223815367e-07	-15.244443261173087	4.298760325881038
qwe	2.3956447223815367e-07	-15.244443261173087	4.298760325881038
yde	2.387632532674575e-07	-15.24779334805837	4.299705012436262
xiw	2.387632532674575e-07	-15.24779334805837	4.299705012436262
cyo	2.3796203429676132e-07	-15.251154695761073	4.300652874414448
yod	2.3756142481141325e-07	-15.252839616125993	4.301128002872266
jez	2.3716081532606515e-07	-15.254527380239713	4.301603933235036
aen	2.3676020584071709e-07	-15.25621799771762	4.302080668214186
vlo	2.3555837738467283e-07	-15.261307067225092	4.303515728171416
uag	2.3515776789932473e-07	-15.263009195295622	4.303995709007305
irh	2.339559394432805e-07	-15.268133032295491	4.30544057300358
ufa	2.339559394432805e-07	-15.268133032295491	4.30544057300358
bex	2.339559394432805e-07	-15.268133032295491	4.30544057300358
ryx	2.3275411098723625e-07	-15.273283258271807	4.306892878392304
shf	2.3275411098723625e-07	-15.273283258271807	4.306892878392304
wos	2.3275411098723625e-07	-15.273283258271807	4.306892878392304
ijo	2.3235350150188818e-07	-15.275005911583253	4.307378647113643
hta	2.3235350150188818e-07	-15.275005911583253	4.307378647113643
pem	2.3075106356049583e-07	-15.281926354427828	4.309330133607974
ymu	2.3075106356049583e-07	-15.281926354427828	4.309330133607974
atk	2.2994984458979966e-07	-15.285404618804153	4.310310964763806
^ip	2.287480161337554e-07	-15.290644805467709	4.311788638047347
jom	2.287480161337554e-07	-15.290644805467709	4.311788638047347
dte	2.287480161337554e-07	-15.290644805467709	4.311788638047347
iek	2.2834740664840734e-07	-15.292397654295122	4.312282921562164
xar	2.2794679716305924e-07	-15.294153580997389	4.312778073002826
ehu	2.26744968707015e-07	-15.299439936920535	4.314268765494614
zek	2.2634435922166692e-07	-15.301208283977278	4.314767419334553
tyk	2.2634435922166692e-07	-15.301208283977278	4.314767419334553
^hm	2.2594374973631885e-07	-15.30297976362566	4.31526695652985
hmm	2.2594374973631885e-07	-15.30297976362566	4.31526695652985
rmp	2.2554314025097076e-07	-15.304754386984028	4.315767380215756
gud	2.2514253076562266e-07	-15.306532165230028	4.316268693544238
mmm	2.2514253076562266e-07	-15.306532165230028	4.316268693544238
cec	2.247419212802746e-07	-15.308313109601022	4.316770899684106
ugr	2.243413117949265e-07	-15.310097231394524	4.317274001821131
anm	2.2394070230957843e-07	-15.31188454196862	4.317778003158164
iog	2.2354009282423034e-07	-15.313675052742408	4.318282906915261
uvu	2.2354009282423034e-07	-15.313675052742408	4.318282906915261
ixa	2.2313948333888227e-07	-15.315468775196434	4.318788716329807
edf	2.2313948333888227e-07	-15.315468775196434	4.318788716329807
ecz	2.2313948333888227e-07	-15.315468775196434	4.318788716329807
cze	2.2313948333888227e-07	-15.315468775196434	4.318788716329807
kyn	2.2273887385353417e-07	-15.317265720873136	4.319295434656637
ncr	2.2273887385353417e-07	-15.317265720873136	4.319295434656637
lol	2.2273887385353417e-07	-15.317265720873136	4.319295434656637
ioe	2.2233826436818608e-07	-15.319065901377284	4.319803065168167
doa	2.21937654882838e-07	-15.320869328376435	4.320311611154515
kht	2.21937654882838e-07	-15.320869328376435	4.320311611154515
nkj	2.2153704539748992e-07	-15.322676013601384	4.320821075923631
kje	2.2153704539748992e-07	-15.322676013601384	4.320821075923631
bma	2.2073582642679375e-07	-15.326299205970804	4.321842775131917
rvu	2.2073582642679375e-07	-15.326299205970804	4.321842775131917
ubh	2.2073582642679375e-07	-15.326299205970804	4.321842775131917
vim	2.2073582642679375e-07	-15.326299205970804	4.321842775131917
^vr	2.199346074560976e-07	-15.329935573614188	4.322868189618225
mfr	2.1913338848540143e-07	-15.333585212701738	4.323897346501461
mby	2.1873277900005333e-07	-15.335415039378814	4.324413336897955
hox	2.1793156002935717e-07	-15.339084768267776	4.325448158877633
taa	2.17130341058661e-07	-15.342768013684072	4.326486792364916
dfi	2.17130341058661e-07	-15.342768013684072	4.326486792364916
dbe	2.17130341058661e-07	-15.342768013684072	4.326486792364916
ngw	2.17130341058661e-07	-15.342768013684072	4.326486792364916
eui	2.1672973157331294e-07	-15.344614736277236	4.327007547218367
ytr	2.1632912208796484e-07	-15.346464875565399	4.327529265541106
baj	2.1592851260261675e-07	-15.348318444214721	4.328051950904847
ahj	2.151272936319206e-07	-15.352035920614854	4.329100237141839
hjo	2.151272936319206e-07	-15.352035920614854	4.329100237141839
rsm	2.151272936319206e-07	-15.352035920614854	4.329100237141839
isq	2.1472668414657252e-07	-15.353899854052917	4.329625845258604
tfa	2.127236367198321e-07	-15.36327199388178	4.332268682532138
llc	2.1192241774913594e-07	-15.36704558326542	4.333332791994888
kyr	2.1192241774913594e-07	-15.36704558326542	4.333332791994888
ewy	2.1152180826378784e-07	-15.368937731417457	4.333866356341405
kke	2.1072058929309168e-07	-15.37273280238601	4.3349365233677775
^mm	2.0991937032239552e-07	-15.376542330802677	4.336010767230759
pyc	2.0911815135169935e-07	-15.38036642724108	4.337089119110859
ikv	2.079163228956551e-07	-15.386130131957831	4.338714418555513
aap	2.0751571341030703e-07	-15.388058772864236	4.3392582734454095
ytt	2.0671449443961084e-07	-15.391927249642157	4.3403491400785565
eji	2.0631388495426277e-07	-15.393867114459983	4.340896159984339
oik	2.0591327546891468e-07	-15.395810749668554	4.341444243097605
pht	2.0511205649821851e-07	-15.399709390084212	4.342543615534931
egh	2.0511205649821851e-07	-15.399709390084212	4.342543615534931
ciq	2.0511205649821851e-07	-15.399709390084212	4.342543615534931
tzy	2.0511205649821851e-07	-15.399709390084212	4.342543615534931
siw	2.0431083752752235e-07	-15.403623289405347	4.343647290810764
wef	2.0431083752752235e-07	-15.403623289405347	4.343647290810764
nsc	2.0391022804217426e-07	-15.405585998573196	4.344200752564495
kao	2.0391022804217426e-07	-15.405585998573196	4.344200752564495
myc	2.035096185568262e-07	-15.407552567545236	4.344755302739289
uhu	2.031090090714781e-07	-15.409523011532535	4.345310945624493
zad	2.031090090714781e-07	-15.409523011532535	4.345310945624493
apw	2.031090090714781e-07	-15.409523011532535	4.345310945624493
wdi	2.0270839958613003e-07	-15.411497345836253	4.345867685534862
viu	2.0230779010078193e-07	-15.413475585848358	4.346425526810756
hfu	2.0110596164473767e-07	-15.41943389543199	4.348105702623583
dek	2.007053521593896e-07	-15.421427914038855	4.348667993284475
ogf	2.007053521593896e-07	-15.421427914038855	4.348667993284475
ryw	2.003047426740415e-07	-15.423425916701527	4.349231407403978
raa	1.9990413318869344e-07	-15.4254279193722	4.349795949480429
pif	1.9990413318869344e-07	-15.4254279193722	4.349795949480429
uef	1.9950352370334535e-07	-15.427433938099066	4.350361624039236
^yt	1.9910291421799728e-07	-15.42944398902709	4.350928435633096
omu	1.987023047326492e-07	-15.431458088398792	4.351496388842218
auz	1.9830169524730112e-07	-15.433476252555028	4.352065488274537
jov	1.9830169524730112e-07	-15.433476252555028	4.352065488274537
jau	1.9790108576195302e-07	-15.435498497935797	4.352635738565945
tl$	1.9750047627660493e-07	-15.437524841081029	4.353207144380517
jat	1.9750047627660493e-07	-15.437524841081029	4.353207144380517
sez	1.9709986679125686e-07	-15.439555298631412	4.353779710410738
ouf	1.962986478205607e-07	-15.443628624019047	4.354928342031504
btu	1.962986478205607e-07	-15.443628624019047	4.354928342031504
rmb	1.9509681936451644e-07	-15.449769892041129	4.356660110051604
wsm	1.9509681936451644e-07	-15.449769892041129	4.356660110051604
imf	1.9509681936451644e-07	-15.449769892041129	4.356660110051604
xat	1.9509681936451644e-07	-15.449769892041129	4.356660110051604
hoh	1.9469620987916835e-07	-15.451825391223226	4.357239737538322
idh	1.9389499090847218e-07	-15.455949108407086	4.358402579074836
haa	1.9389499090847218e-07	-15.455949108407086	4.358402579074836
laf	1.9349438142312412e-07	-15.458017361471146	4.358985803011804
yur	1.9349438142312412e-07	-15.458017361471146	4.358985803011804
huh	1.9349438142312412e-07	-15.458017361471146	4.358985803011804
kva	1.9309377193777602e-07	-15.460089901073118	4.3595702357039094
yg$	1.9309377193777602e-07	-15.460089901073118	4.3595702357039094
yls	1.9229255296707986e-07	-15.464247911221783	4.360742747468063
dki	1.9229255296707986e-07	-15.464247911221783	4.360742747468063
jaa	1.914913339963837e-07	-15.468423282632262	4.361920154911396
zos	1.9069011502568753e-07	-15.472616160892299	4.363102499088005
eln	1.9069011502568753e-07	-15.472616160892299	4.363102499088005
qad	1.9028950554033944e-07	-15.474719211089077	4.363695535422253
owg	1.8988889605499137e-07	-15.476826693428642	4.364289821570563
fta	1.890876770842952e-07	-15.481055029538163	4.365482164459095
nmo	1.8868706759894711e-07	-15.483175921107302	4.366080231858259
ubc	1.8828645811359902e-07	-15.485301320419614	4.366679570389938
jow	1.8788584862825095e-07	-15.48743124667744	4.367280185468976
eow	1.8788584862825095e-07	-15.48743124667744	4.367280185468976
mfi	1.8748523914290286e-07	-15.489565719206071	4.367882082544885
wys	1.8628341068685863e-07	-15.495996609536363	4.369695520775349
iwy	1.8628341068685863e-07	-15.495996609536363	4.369695520775349
wyg	1.8628341068685863e-07	-15.495996609536363	4.369695520775349
rwi	1.8508158223081437e-07	-15.50246912404198	4.371520696551778
izm	1.8508158223081437e-07	-15.50246912404198	4.371520696551778
pei	1.8468097274546627e-07	-15.50463597212707	4.372131723167891
odw	1.8468097274546627e-07	-15.50463597212707	4.372131723167891
zma	1.842803632601182e-07	-15.506807525640578	4.372744076661519
nek	1.842803632601182e-07	-15.506807525640578	4.372744076661519
smr	1.842803632601182e-07	-15.506807525640578	4.372744076661519
cib	1.838797537747701e-07	-15.508983805063174	4.37335776280798
uey	1.8347914428942204e-07	-15.511164831009534	4.373972787420378
zol	1.818767063480297e-07	-15.519936817082371	4.3764463881326545
fop	1.8147609686268162e-07	-15.522141889640684	4.377068193617247
zmo	1.8147609686268162e-07	-15.522141889640684	4.377068193617247
aah	1.8067487789198546e-07	-15.52656667562104	4.378315933144169
ogb	1.8067487789198546e-07	-15.52656667562104	4.378315933144169
aue	1.798736589212893e-07	-15.531011127381465	4.379569218198315
ipw	1.798736589212893e-07	-15.531011127381465	4.379569218198315
zyd	1.798736589212893e-07	-15.531011127381465	4.379569218198315
buh	1.794730494359412e-07	-15.533240782708734	4.380197955745304
kuk	1.794730494359412e-07	-15.533240782708734	4.380197955745304
kko	1.790724399505931e-07	-15.53547542051015	4.380828098293566
ubn	1.790724399505931e-07	-15.53547542051015	4.380828098293566
psw	1.790724399505931e-07	-15.53547542051015	4.380828098293566
bij	1.7867183046524504e-07	-15.537715063103654	4.381459652136509
huk	1.7827122097989695e-07	-15.53995973295748	4.382092623609918
oab	1.7787061149454888e-07	-15.542209452691495	4.38272701909234
geu	1.7666878303850462e-07	-15.548989139676873	4.384638814028721
kta	1.7666878303850462e-07	-15.548989139676873	4.384638814028721
uol	1.7666878303850462e-07	-15.548989139676873	4.384638814028721
avl	1.7666878303850462e-07	-15.548989139676873	4.384638814028721
jeo	1.7666878303850462e-07	-15.548989139676873	4.384638814028721
pfi	1.7666878303850462e-07	-15.548989139676873	4.384638814028721
fap	1.7626817355315653e-07	-15.551259288211412	4.385278970201494
hiw	1.7626817355315653e-07	-15.551259288211412	4.385278970201494
dyb	1.7546695458246036e-07	-15.555815104747273	4.386563658860884
fom	1.7546695458246036e-07	-15.555815104747273	4.386563658860884
dbi	1.7546695458246036e-07	-15.555815104747273	4.386563658860884
stb	1.750663450971123e-07	-15.558100820028129	4.387208204679794
zu$	1.7426512612641613e-07	-15.562687984035035	4.388501732970947
cuo	1.7426512612641613e-07	-15.562687984035035	4.388501732970947
tzi	1.7386451664106804e-07	-15.564989481023314	4.3891507290525915
pui	1.7346390715571997e-07	-15.567296287121229	4.389801222243016
yus	1.7346390715571997e-07	-15.567296287121229	4.389801222243016
ayp	1.7346390715571997e-07	-15.567296287121229	4.389801222243016
wts	1.7346390715571997e-07	-15.567296287121229	4.389801222243016
vvi	1.7266268818502378e-07	-15.57192592501997	4.391106727690564
skr	1.7266268818502378e-07	-15.57192592501997	4.391106727690564
^aj	1.7186146921432762e-07	-15.576577096195702	4.3924183052783174
nih	1.7186146921432762e-07	-15.576577096195702	4.3924183052783174
waq	1.7186146921432762e-07	-15.576577096195702	4.3924183052783174
aqf	1.7186146921432762e-07	-15.576577096195702	4.3924183052783174
adb	1.7146085972897955e-07	-15.578910819541923	4.393076388827873
yee	1.7146085972897955e-07	-15.578910819541923	4.393076388827873
iky	1.7146085972897955e-07	-15.578910819541923	4.393076388827873
byc	1.7106025024363146e-07	-15.581250001895095	4.393736011755555
xan	1.706596407582834e-07	-15.583594668854348	4.394397181280028
ieb	1.706596407582834e-07	-15.583594668854348	4.394397181280028
ihr	1.706596407582834e-07	-15.583594668854348	4.394397181280028
jeh	1.698584217875872e-07	-15.588300559891762	4.395724189248963
esw	1.6945781230223913e-07	-15.590661836077441	4.396390042387155
oum	1.6945781230223913e-07	-15.590661836077441	4.396390042387155
uop	1.6945781230223913e-07	-15.590661836077441	4.396390042387155
ndh	1.678553743608468e-07	-15.60016309520158	4.399069289839424
gmi	1.674547648754987e-07	-15.602552582598962	4.399743098219768
rpy	1.6665354590480255e-07	-15.607348754862455	4.401095564471842
uod	1.6665354590480255e-07	-15.607348754862455	4.401095564471842
oyn	1.6625293641945445e-07	-15.60975549489302	4.401774237899324
veo	1.6585232693410639e-07	-15.612168041298405	4.402454548658735
lqu	1.654517174487583e-07	-15.614586422162686	4.403136504669469
obw	1.654517174487583e-07	-15.614586422162686	4.403136504669469
bwe	1.654517174487583e-07	-15.614586422162686	4.403136504669469
otn	1.6505110796341022e-07	-15.617010665774192	4.4038201139085125
wum	1.6505110796341022e-07	-15.617010665774192	4.4038201139085125
xcr	1.6465049847806213e-07	-15.619440800627483	4.404505384411009
ihi	1.6344867002201787e-07	-15.626766840719558	4.406571244734937
ebz	1.626474510513217e-07	-15.631680855521987	4.407956941248188
bzi	1.626474510513217e-07	-15.631680855521987	4.407956941248188
kgo	1.6184623208062555e-07	-15.636619137162569	4.409349480734929
bne	1.6184623208062555e-07	-15.636619137162569	4.409349480734929
aob	1.6144562259527748e-07	-15.639097453177035	4.41004833777913
eox	1.6144562259527748e-07	-15.639097453177035	4.41004833777913
dje	1.6144562259527748e-07	-15.639097453177035	4.41004833777913
odr	1.6104501310992938e-07	-15.641581926504697	4.410748931115908
ysm	1.606444036245813e-07	-15.64407258781715	4.411451269394305
mey	1.606444036245813e-07	-15.64407258781715	4.411451269394305
qab	1.606444036245813e-07	-15.64407258781715	4.411451269394305
eib	1.6024379413923322e-07	-15.646569468015738	4.412155361328151
gu$	1.6024379413923322e-07	-15.646569468015738	4.412155361328151
okk	1.5984318465388513e-07	-15.649072598233856	4.412861215696711
yso	1.5944257516853706e-07	-15.65158200983928	4.4135688413453416
udf	1.5944257516853706e-07	-15.65158200983928	4.4135688413453416
poh	1.5944257516853706e-07	-15.65158200983928	4.4135688413453416
ocl	1.586413561978409e-07	-15.656619803869239	4.41498944219871
wgi	1.586413561978409e-07	-15.656619803869239	4.41498944219871
qf$	1.586413561978409e-07	-15.656619803869239	4.41498944219871
umv	1.5743952774179664e-07	-15.664224403254458	4.417133853088064
ikr	1.5703891825644854e-07	-15.666772175333257	4.417852295955678
nkg	1.5703891825644854e-07	-15.666772175333257	4.417852295955678
nq$	1.5623769928575238e-07	-15.671887276000026	4.419294696404974
grr	1.558370898004043e-07	-15.674454671505272	4.420018672856571
yja	1.558370898004043e-07	-15.674454671505272	4.420018672856571
pga	1.5503587082970815e-07	-15.679609322093937	4.421472225935861
kba	1.5503587082970815e-07	-15.679609322093937	4.421472225935861
nbr	1.5503587082970815e-07	-15.679609322093937	4.421472225935861
mve	1.5423465185901196e-07	-15.684790680835935	4.422933310411866
lc$	1.5423465185901196e-07	-15.684790680835935	4.422933310411866
nwo	1.538340423736639e-07	-15.687391462535992	4.423666701392235
oib	1.538340423736639e-07	-15.687391462535992	4.423666701392235
paa	1.538340423736639e-07	-15.687391462535992	4.423666701392235
ysa	1.534334328883158e-07	-15.689999025943074	4.424402004737169
jji	1.534334328883158e-07	-15.689999025943074	4.424402004737169
ehn	1.5303282340296773e-07	-15.692613406517143	4.425139230445974
pyj	1.5263221391761964e-07	-15.695234639997018	4.425878388596594
ckt	1.5223160443227157e-07	-15.697862762403288	4.426619489346426
xwo	1.5183099494692347e-07	-15.700497810041293	4.427362542933166
doh	1.5183099494692347e-07	-15.700497810041293	4.427362542933166
oag	1.5062916649087922e-07	-15.708444871733825	4.429603524314112
ofl	1.5022855700553115e-07	-15.711107989153309	4.430354493261282
tpa	1.4982794752018305e-07	-15.713778217709187	4.431107467468368
fim	1.4982794752018305e-07	-15.713778217709187	4.431107467468368
moz	1.4862611906413882e-07	-15.721831952516284	4.433378529459336
tzo	1.4822550957879073e-07	-15.724531009485448	4.434139632952428
ipu	1.4782490009344263e-07	-15.727237371083191	4.434902796268041
ogt	1.4742429060809456e-07	-15.729951076954787	4.435668030585692
ddb	1.4742429060809456e-07	-15.729951076954787	4.435668030585692
ohi	1.466230716373984e-07	-15.735400681722352	4.437204757402486
uij	1.466230716373984e-07	-15.735400681722352	4.437204757402486
voe	1.462224621520503e-07	-15.738136661541228	4.437976272720973
uae	1.4582185266670224e-07	-15.740880147486978	4.438749904682216
wsy	1.4582185266670224e-07	-15.740880147486978	4.438749904682216
coq	1.4582185266670224e-07	-15.740880147486978	4.438749904682216
itf	1.4582185266670224e-07	-15.740880147486978	4.438749904682216
jna	1.4582185266670224e-07	-15.740880147486978	4.438749904682216
kac	1.4542124318135415e-07	-15.743631180858868	4.439525664932141
okr	1.4502063369600605e-07	-15.746389803297948	4.4403035652130525
adc	1.4502063369600605e-07	-15.746389803297948	4.4403035652130525
jal	1.442194147253099e-07	-15.751929983673563	4.441865833325367
uib	1.442194147253099e-07	-15.751929983673563	4.441865833325367
uik	1.4381880523996182e-07	-15.754711626635439	4.442650225132953
ieh	1.4381880523996182e-07	-15.754711626635439	4.442650225132953
tsh	1.4341819575461373e-07	-15.757501028723018	4.4434368049261
wp$	1.4341819575461373e-07	-15.757501028723018	4.4434368049261
eot	1.4301758626926566e-07	-15.760298233344079	4.444225584945309
^fy	1.4301758626926566e-07	-15.760298233344079	4.444225584945309
usq	1.4261697678391756e-07	-15.763103284271688	4.445016577534091
etp	1.418157578132214e-07	-15.768737101989945	4.4466052503164
rkd	1.418157578132214e-07	-15.768737101989945	4.4466052503164
ckb	1.4061392935717714e-07	-15.777247791657853	4.4490051684021905
ucy	1.4061392935717714e-07	-15.777247791657853	4.4490051684021905
bsl	1.4021331987182907e-07	-15.780100860640259	4.449809701538523
gwe	1.3981271038648098e-07	-15.782962092921291	4.450616536632604
sz$	1.394121009011329e-07	-15.785831535349244	4.45142568689512
rze	1.3901149141578482e-07	-15.78870923517686	4.452237165650809
wwa	1.3901149141578482e-07	-15.78870923517686	4.452237165650809
wey	1.3901149141578482e-07	-15.78870923517686	4.452237165650809
qaw	1.3861088193043672e-07	-15.791595240065995	4.4530509863397745
aww	1.3861088193043672e-07	-15.791595240065995	4.4530509863397745
osz	1.3780966295974056e-07	-15.79739235775032	4.454685707862818
ruk	1.3780966295974056e-07	-15.79739235775032	4.454685707862818
yow	1.374090534743925e-07	-15.800303567957778	4.45550663616605
azm	1.370084439890444e-07	-15.803223278061113	4.456329961343641
rnk	1.370084439890444e-07	-15.803223278061113	4.456329961343641
bbr	1.3660783450369633e-07	-15.806151537840202	4.457155697432953
feg	1.3580661553300014e-07	-15.812033907743269	4.45881445911603
uei	1.3540600604765207e-07	-15.8149881196407	4.459647513408755
urz	1.3540600604765207e-07	-15.8149881196407	4.459647513408755
twp	1.3540600604765207e-07	-15.8149881196407	4.459647513408755
vle	1.3500539656230398e-07	-15.817951084771357	4.460483036014102
vri	1.3340295862091165e-07	-15.829891525143275	4.463850104949644
zid	1.3300234913556356e-07	-15.832899046207231	4.464698191823497
eoi	1.326017396502155e-07	-15.835915639746656	4.465548837032667
adz	1.322011301648674e-07	-15.838941360663194	4.466402056058798
sij	1.3180052067951933e-07	-15.841976264358347	4.467257864524485
psh	1.3139991119417123e-07	-15.845020406739575	4.468116278194999
ssh	1.3099930170882316e-07	-15.848073844226466	4.468977312980023
cch	1.3099930170882316e-07	-15.848073844226466	4.468977312980023
wot	1.3059869222347507e-07	-15.851136633757012	4.469840984935428
fov	1.30198082738127e-07	-15.854208832793981	4.4707073102650625
rrl	1.30198082738127e-07	-15.854208832793981	4.4707073102650625
otd	1.297974732527789e-07	-15.85729049933139	4.471576305322583
shb	1.293968637674308e-07	-15.860381691901063	4.4724479866133
hua	1.293968637674308e-07	-15.860381691901063	4.4724479866133
hoz	1.293968637674308e-07	-15.860381691901063	4.4724479866133
mif	1.293968637674308e-07	-15.860381691901063	4.4724479866133
zia	1.2899625428208274e-07	-15.86348246957931	4.473322370796065
umk	1.2859564479673465e-07	-15.866592891993703	4.474199474685177
hbo	1.2819503531138658e-07	-15.869713019329946	4.475079315252324
mya	1.277944258260385e-07	-15.872842912338875	4.475961909628551
evv	1.2699320685534232e-07	-15.879132241246438	4.477735429141272
shh	1.2659259736999423e-07	-15.882291801536807	4.478626389354824
hh$	1.2659259736999423e-07	-15.882291801536807	4.478626389354824
^vl	1.2659259736999423e-07	-15.882291801536807	4.478626389354824
opg	1.2539076891395e-07	-15.891830824583565	4.48131628580552
ksy	1.249901594286019e-07	-15.895030827314237	4.4822186503291475
wyc	1.249901594286019e-07	-15.895030827314237	4.4822186503291475
zyl	1.2458954994325384e-07	-15.898241102944485	4.4831239116940935
wfi	1.2458954994325384e-07	-15.898241102944485	4.4831239116940935
ntb	1.2378833097255767e-07	-15.904692738225974	4.484943199765817
oea	1.2378833097255767e-07	-15.904692738225974	4.484943199765817
iji	1.2338772148720958e-07	-15.907934232150144	4.4858572643360395
uia	1.2258650251651342e-07	-15.914448913171338	4.487694330592241
ikk	1.2258650251651342e-07	-15.914448913171338	4.487694330592241
rrr	1.2258650251651342e-07	-15.914448913171338	4.487694330592241
rir	1.2218589303116532e-07	-15.917722238516307	4.488617371262574
oxh	1.2218589303116532e-07	-15.917722238516307	4.488617371262574
yeu	1.2218589303116532e-07	-15.917722238516307	4.488617371262574
wog	1.2218589303116532e-07	-15.917722238516307	4.488617371262574
pdr	1.2178528354581725e-07	-15.921006313717497	4.489543443270598
ywi	1.2138467406046916e-07	-15.924301209614349	4.490472566592233
iun	1.209840645751211e-07	-15.92760699774885	4.491404761401509
mox	1.209840645751211e-07	-15.92760699774885	4.491404761401509
adf	1.209840645751211e-07	-15.92760699774885	4.491404761401509
kef	1.209840645751211e-07	-15.92760699774885	4.491404761401509
kow	1.209840645751211e-07	-15.92760699774885	4.491404761401509
ggh	1.20583455089773e-07	-15.930923750374843	4.49234004807319
vav	1.1978223611907683e-07	-15.937590441733033	4.4942199795226045
